trade_date,h.1,h.2,h.3,h.4,h.5
2021-01-07,1.6797030130515038,1.616184073811605,1.5616841270407695,1.5149225747609707,1.4748006498568809
2021-01-08,1.4006435319332797,1.3765240404122654,1.3558355616171647,1.338090031845842,1.322868814762473
2021-01-11,1.160835635004525,1.1706852095013813,1.1791300081647318,1.1863703843340052,1.1925781163549112
2021-01-12,0.9805232482004849,1.0160179162863292,1.0464347007048402,1.0725000458469502,1.0948364706323344
2021-01-13,0.8630228353713756,0.9152697654269579,0.9600301756897007,0.9983768177748464,1.031228727544544
2021-01-14,0.8594652110792445,0.9120457562238591,0.9571088662485132,0.9957293080775016,1.0288281893187263
2021-01-15,0.7737432634754999,0.8381899168118665,0.8934607484347259,0.9408621986285507,0.9815146985910872
2021-01-19,0.9953140865245672,1.027962653440933,1.0560059938444175,1.0800936955496796,1.10078371910228
2021-01-20,0.985346154922438,1.0191645597731935,1.0482358612813267,1.0732264122876938,1.0947090294119088
2021-01-21,1.0940263059988093,1.112494454289795,1.1283932576219957,1.1420801710804163,1.153862919511481
2021-01-22,1.0595976136364584,1.0826655148456243,1.1025375974299847,1.11965660893688,1.134403958829833
2021-01-25,0.9483003579638989,0.9864902995878729,1.0193871681971745,1.0477245763805452,1.072134459038006
2021-01-26,0.8334439597980086,0.8877627837988745,0.9345286005494083,0.9747916521999678,1.0094561452176611
2021-01-27,0.9047783093364834,0.9497745152241011,0.9884583756659664,1.021715425436412,1.0503069710267505
2021-01-28,1.1179472025215946,1.1337982761068817,1.1473596772238168,1.1589621468776776,1.1688886508508296
2021-01-29,1.3335963847632906,1.3185435043631686,1.305664399455622,1.2946451567053607,1.285217194773159
2021-02-01,1.1562030273127553,1.1665732138239486,1.1754524253609477,1.1830550270531817,1.189564563654479
2021-02-02,0.9946070612176222,1.0279182909870983,1.0564646510095228,1.0809277127508397,1.101891555051202
2021-02-03,0.8606912774831457,0.9130289902048639,0.9578668825692807,0.9962796539177841,1.0291880027464946
2021-02-04,0.7669827687132513,0.8325561191936042,0.888765261256817,0.9369474515572667,0.978248979688366
2021-02-05,0.9182523983450462,0.96239049107586,1.000229091743101,1.0326672786214248,1.0604758114264987
2021-02-08,0.8173524113366318,0.8763559997261195,0.9268855083774096,0.9701579823782568,1.0072156751232304
2021-02-09,1.0309678079102707,1.0591425394827834,1.083336618671697,1.1041124498909904,1.1219529785377822
2021-02-10,0.9207945364437211,0.9644540297850199,1.0019426896119172,1.0341327016358863,1.0617729768254476
2021-02-11,0.9582258034632661,0.9965403056114378,1.029444772481662,1.0577031049487422,1.081971340534186
2021-02-12,0.8330582944995378,0.8885126956154011,0.9362074708478494,0.9772284094694916,1.0125093683837447
2021-02-16,0.7687914483578315,0.8333987194241889,0.8889365873489637,0.9366781917027791,0.9777179519860415
2021-02-17,0.7147446208074787,0.7867983330546359,0.8487686493286313,0.9020666679779139,0.9479060143414133
2021-02-18,0.6812497225876714,0.7581810852243269,0.8243151867472628,0.8811674149458315,0.9300404740289914
2021-02-19,1.3221886759905734,1.309243637754721,1.2981275904201093,1.2885821177769232,1.2803853149711175
2021-02-22,1.0853886666836792,1.105661464901112,1.1230692743162172,1.1380169803695455,1.1508522493530644
2021-02-23,0.932104655834229,0.9739315350215708,1.0098405602349652,1.0406690159273138,1.0671357238016506
2021-02-24,1.0410546991679377,1.0675962893821402,1.0903778559551598,1.10993206394844,1.126716118241585
2021-02-25,0.892511947669932,0.9399576209289694,0.9806848536892148,1.0156449959818792,1.045654684003609
2021-02-26,1.4711205581713847,1.4371214677777098,1.4079345467932263,1.3828786895132044,1.3613691926954148
2021-03-01,1.2280053170881937,1.2282262316145818,1.2284158765569675,1.2285786780022163,1.228718435541973
2021-03-02,1.0362890956324406,1.0635085057989997,1.086877952000728,1.1069419802964782,1.1241681151384282
2021-03-03,1.1037977871418123,1.1215506110995057,1.136790643873106,1.1498735539213274,1.1611046672576681
2021-03-04,0.9490399905947426,0.9886108225625838,1.0225768874521945,1.0517320380192294,1.076757686629071
2021-03-05,1.5711973745619199,1.5233920465248358,1.4823308130323656,1.447062256887007,1.4167691812343628
2021-03-08,1.2951905755955484,1.286108250278056,1.2783069117930816,1.2716058875476794,1.265849987323128
2021-03-09,1.7713528615552718,1.6957579083315972,1.630807988111585,1.5750041023137584,1.5270583364130736
2021-03-10,1.5982902881744276,1.5469787076155554,1.502898861816943,1.4650315269099603,1.4325011260662546
2021-03-11,1.373438406739499,1.3536709663922937,1.3366884550251963,1.322098518884356,1.3095640808385074
2021-03-12,1.1355705940464003,1.1491465403288248,1.160806958846364,1.1708221251688908,1.1794241797449767
2021-03-15,0.9636370364813498,1.0014165058688054,1.0338454080270263,1.0616815241037822,1.085575313491352
2021-03-16,0.8448639380061109,0.8996795613602624,0.946684563309937,0.9869918712103511,1.021555832550428
2021-03-17,0.759795515974377,0.8268663475450573,0.8843492207987091,0.9336147605290955,0.9758376569771621
2021-03-18,0.7132163007275272,0.7869849152259611,0.8502064545591435,0.9043888878721883,0.9508245822682231
2021-03-19,1.0430168149851826,1.0697124464147256,1.0925992515425038,1.112220658525866,1.1290425613584048
2021-03-22,1.0614111411650509,1.0852385968978207,1.1056526863442213,1.1231423861510081,1.138126625351814
2021-03-23,1.9938306019391074,1.8850011778416036,1.7917902640119059,1.7119563906911832,1.643579769676246
2021-03-24,1.5470762643624427,1.5021577424577621,1.4636934982645395,1.4307561259152128,1.4025514771554863
2021-03-25,1.24358743883051,1.2423653741215261,1.2413148881743854,1.2404118912078352,1.2396356756631932
2021-03-26,1.4887149449841492,1.4533012497994582,1.4228643151223905,1.3967047464102116,1.3742214364952088
2021-03-29,1.3107076033589133,1.3001617404678556,1.2911025125152906,1.2833203507382658,1.27663522897724
2021-03-30,1.1774566330126355,1.1856448508822797,1.1926740555228275,1.198708301150545,1.2038884206886198
2021-03-31,1.0654222595667207,1.0894344111485514,1.1100484600843576,1.1277452921270705,1.1429377400213803
2021-04-01,0.9368262448216046,0.979095024447405,1.015361157227332,1.046477087198693,1.0731742016624257
2021-04-05,1.0603885188851276,1.0852318341807656,1.1065423941986996,1.1248225618362973,1.1405032632621377
2021-04-06,0.9283978540588413,0.9720053325336616,1.009396966295328,1.041458766799888,1.0689504527247768
2021-04-07,0.835675776853966,0.8926132013888357,0.9414065185091433,0.9832206296153603,1.0190538131493279
2021-04-08,0.7509945744015861,0.8201409198674615,0.8793798033644309,0.9301307909158898,0.9736100495616085
2021-04-09,0.6951200798470433,0.7724429037643129,0.8386570725093356,0.8953585213245687,0.9439139039365142
2021-04-12,0.6846798941274744,0.7636394382261997,0.8312372355035375,0.889108164837105,0.9386518570404239
2021-04-13,0.7056987834775581,0.7817710453206612,0.8468809128596175,0.902608122071352,0.9503047610588347
2021-04-14,0.697574263749417,0.7746662790726551,0.8406741023714959,0.897191404693694,0.9455827210883803
2021-04-15,0.9344896955321761,0.9777907793953746,1.0148613826704924,1.0465979930408653,1.073768104903515
2021-04-16,0.8286498076272274,0.8869807484170799,0.9369246450323792,0.9796874185337734,1.0163015980724075
2021-04-19,0.7818857558696779,0.8467916594213171,0.9023730851825361,0.9499696013791261,0.9907283318907301
2021-04-20,1.204812551473705,1.209240077809391,1.2130297767034017,1.2162735332885426,1.21904999576694
2021-04-21,1.016249870775685,1.0474674624899576,1.074207129065598,1.097111194668119,1.1167298469665918
2021-04-22,0.880550876139818,0.9308824527491428,0.9740183514610778,1.0109873058041767,1.0426709759265749
2021-04-23,1.2235597348817153,1.2250816635505222,1.226386437988607,1.2275050425389857,1.2284640405876943
2021-04-26,1.099011380495304,1.118103872655566,1.1344740549369845,1.1485100888752164,1.160544789853398
2021-04-27,1.088610752105565,1.1091205765478744,1.126705314493068,1.141782138259694,1.1547087235519147
2021-04-28,0.9331489244653286,0.975782790539494,1.0123188040987032,1.0436291310692054,1.0704611929035117
2021-04-29,1.0924443139739726,1.1123843300632035,1.1294792417817163,1.1441349975923436,1.1566996239511993
2021-04-30,1.113483912913026,1.1305876418392502,1.1452486723594206,1.157815862639419,1.168588248067333
2021-05-03,0.9705372428888328,1.0078918149670941,1.0399145012532949,1.067366360020035,1.0908998182381788
2021-05-04,0.8441427533142191,0.8994121988623952,0.9467938998456271,0.9874135508263395,1.0222361935672324
2021-05-05,0.7660029992967096,0.8324875986776326,0.8894662054925953,0.9382979900683427,0.980147788056489
2021-05-06,0.9303582430929687,0.9734213655674943,1.0103280874985536,1.0419585417114896,1.0690670352695335
2021-05-07,0.8232676393119169,0.8812791377969302,0.9310331422230743,0.9737050438474786,1.010302925952542
2021-05-10,1.0502646273261491,1.0761098482431388,1.0982818788557487,1.1173027625644016,1.1336203485978766
2021-05-11,1.1174224054510862,1.1338311753047499,1.1479046760561267,1.1599752593579442,1.1703279771230575
2021-05-12,0.9908916106980179,1.0253457499666747,1.0548786973333852,1.0801933619478148,1.1018922542589626
2021-05-13,1.197534555819652,1.2028865286369486,1.2074816330069826,1.2114269041980594,1.2148142407018057
2021-05-14,1.0152491130316874,1.04624331201649,1.0728546009434008,1.0957027700055777,1.1153199644574372
2021-05-17,0.8743428059740034,0.9252109766302313,0.9688787175836409,1.0063652553414246,1.0385455440942835
2021-05-18,0.8335454075018099,0.8901859738431506,0.9388005506401123,0.9805264236284745,1.0163397247276986
2021-05-19,0.7493990434696777,0.8178990065314108,0.8766882934412643,0.9271435068587419,0.970446099810869
2021-05-20,0.8613454786464744,0.9139965410093527,0.959188808556587,0.9979789289151224,1.031273860085748
2021-05-21,0.7698791838991661,0.8352156825163303,0.8913184557157581,0.9394924660665297,0.9808582514088471
2021-05-24,0.7081774277265004,0.7819911643427095,0.845397449368842,0.899863693256735,0.9466504072557147
2021-05-25,0.6664127244797188,0.7458663937387495,0.814146099658212,0.8728232920890497,0.9232484201003901
2021-05-26,0.6417791484808008,0.7244989343930079,0.7956087437396557,0.856738072467408,0.9092877117512005
2021-05-27,0.7625708122180085,0.828439981459967,0.885052687276853,0.9337097220746702,0.9755290804881982
2021-05-28,0.69869160760947,0.7735401204724751,0.8378580274216256,0.893126903129165,0.9406198761886027
2021-06-01,1.0985003583611805,1.1173561815352602,1.1335498346978643,1.1474571778209797,1.1594010048748231
2021-06-02,0.962188910715035,1.000070824879326,1.0326075412207996,1.0605532755808502,1.0845558227563634
2021-06-03,1.0950508717541576,1.1142647782474608,1.1307710020628754,1.1449511181542864,1.157132928761878
2021-06-04,0.9281779599914639,0.9708287521346479,1.007478746423082,1.038972231393605,1.0660347075234182
2021-06-07,0.8161429927353034,0.8743837257280613,0.9244344241601047,0.967446802006497,1.004410614819474
2021-06-08,0.9857218169813788,1.020182114828697,1.049799531712781,1.075254662332144,1.0971324539499887
2021-06-09,0.894597881950445,0.9416748406235689,0.9821430970083938,1.0169303861831056,1.0468342070104053
2021-06-10,1.0350288604719633,1.0624825583176367,1.0860822928254694,1.1063690852266603,1.1238080079311685
2021-06-11,0.88700712955857,0.9349909749767491,0.9762457892802431,1.0117152204686608,1.0422105837388655
2021-06-14,0.8013451284228246,0.8612352555929537,0.9127216848706956,0.956983611252012,0.9950347667597415
2021-06-15,0.733404494485791,0.8027649290364682,0.8623923380602737,0.9136525115283981,0.9577195844903168
2021-06-16,1.1371309921417851,1.1499747803098874,1.1610154205501773,1.1705060579945283,1.1786642985620839
2021-06-17,1.0061351957354643,1.03717286438006,1.0638540682724344,1.0867902832729261,1.1065071581437458
2021-06-18,1.3982733523306574,1.3746149515808108,1.3542781698314603,1.3367966546481742,1.3217695290749145
2021-06-21,1.175088387441424,1.1825333188432494,1.1889345560214566,1.1944384129678907,1.1991706921263539
2021-06-22,0.9936266500902816,1.0264669351796458,1.0546862878762966,1.0789349161829942,1.0997715378120283
2021-06-23,1.1592898989820117,1.1689303267270272,1.177219375777507,1.1843464800905685,1.1904745190947923
2021-06-24,0.993557834902983,1.0263118754944687,1.0544848750193772,1.0787175464057837,1.09956099127939
2021-06-25,1.0493694298914549,1.0744055203167224,1.0959403754838908,1.1144636344749543,1.130396461558608
2021-06-28,0.9102236538115203,0.9546670579496125,0.9928820259031406,1.0257414299927003,1.0539958155108042
2021-06-29,0.8672878624260492,0.9178267332230824,0.9612655728367406,0.998601840094455,1.03069286428243
2021-06-30,0.7726096861659104,0.8364509261641205,0.8913168141791015,0.9384691825816704,0.9789924644679404
2021-07-01,0.7373220670926944,0.8061956340088607,0.8653746747732217,0.9162237744002637,0.9599154412384661
2021-07-02,0.6829666442023947,0.7594912194613292,0.8252528088563588,0.8817651988320946,0.9303292656399299
2021-07-06,0.6572977720500774,0.7372456260495697,0.8059724963223821,0.8650532903800437,0.9158418715074552
2021-07-07,0.7316045931636279,0.800874415064237,0.8604530627203055,0.9116963770400547,0.9557705104045965
2021-07-08,0.7090959461929832,0.78105550294818,0.8429977906995771,0.8963172827154835,0.9422143319210995
2021-07-09,0.6618197959728983,0.7398777550496487,0.8071236772184199,0.8650551694302799,0.91496240070402
2021-07-12,0.6801966780059182,0.7554812019241491,0.8203631563487673,0.876279934337966,0.9244703146743971
2021-07-13,0.6674278967533414,0.7443863273355267,0.8107170846359812,0.8678878108419062,0.917163472208288
2021-07-14,0.7060862153056426,0.7778957459111016,0.8397614890093483,0.8930604054181868,0.9389787820203236
2021-07-15,0.6898279420328587,0.7639065342191871,0.8277187826382035,0.8826874710016115,0.9300382034276611
2021-07-16,0.7713366682091676,0.834281897155088,0.8885090797617939,0.9352256837475771,0.9754719400171146
2021-07-19,0.7540158287866917,0.8191592713909709,0.8753087339917671,0.9237059636179326,0.965421266436424
2021-07-20,0.8767400840905635,0.9248594778184103,0.966347561160867,1.00211819179611,1.0329592891175081
2021-07-21,0.8512490081173101,0.902583779854371,0.9468683152576967,0.9850708826311985,1.0180267698418237
2021-07-22,0.7948016949228883,0.8535609871950887,0.9042753516786718,0.9480462458728915,0.9858243231113786
2021-07-23,1.20341738851707,1.2064601551928598,1.209085682919292,1.2113511855281882,1.213306031412787
2021-07-26,1.1448290361440006,1.1557469325353131,1.165172492712072,1.1733096998682409,1.1803346553149927
2021-07-27,0.9713003753093348,1.0054213314630995,1.0349030367656573,1.0603762662856617,1.0823860318511065
2021-07-28,1.0006488818078445,1.0307075350121093,1.0566860402082523,1.079138234843848,1.098542778721512
2021-07-29,0.8855534619904556,0.9305581454033257,0.9694945430197663,1.0031808828488344,1.0323250656840826
2021-07-30,4.846826373648693,4.36735079673,3.951637441385333,3.591207000021629,3.27870777094604
2021-08-02,3.550647665373886,3.244225291678174,2.9783617419719004,2.747688549900712,2.5475478326075827
2021-08-03,2.668622216297116,2.4780470362921356,2.3127229895682277,2.1693043113098383,2.0448885491688733
2021-08-04,2.421626402807664,2.2627529019984918,2.125011847463133,2.0055923218161147,1.9020572998586773
2021-08-05,1.9685048898268975,1.8688145283204278,1.7824657342664898,1.7076730048401298,1.6428897911735856
2021-08-06,1.5739484786008298,1.5260330397517428,1.4845940659365797,1.44875616917303,1.41776228283396
2021-08-09,1.2959379308282466,1.2849430639491914,1.2754548794808593,1.2672669090856388,1.26020097783011
2021-08-10,1.0988769082857885,1.1149199343593919,1.128717539000872,1.140583996922786,1.1507895961750818
2021-08-11,0.9710963218050133,1.0043626347061696,1.0329910496367585,1.0576281695927086,1.0788304499563106
